5.75509e-10 3.62287e-08 3.3807e-07 2.00836e-08 8.94962e-05
5.75611e-10 5.37239e-08 2.55302e-08 3.11961e-08 9.25984e-05
5.75712e-10 7.75159e-08 1.05045e-06 4.68428e-08 9.29329e-05
5.75813e-10 1.09181e-07 4.05579e-06 6.83009e-08 9.04042e-05
5.75915e-10 1.50528e-07 9.77321e-06 9.70604e-08 8.50677e-05
5.76016e-10 2.03602e-07 1.90187e-05 1.34833e-07 7.71368e-05
5.76117e-10 2.70689e-07 3.2687e-05 1.8356e-07 6.69882e-05
5.76218e-10 3.54315e-07 5.17457e-05 2.45409e-07 5.5165e-05
5.7632e-10 4.57236e-07 7.72279e-05 3.22778e-07 4.23777e-05
5.76421e-10 5.82433e-07 0.000110225 4.18286e-07 2.95031e-05
5.76522e-10 7.33089e-07 0.000151875 5.3476e-07 1.75807e-05
5.76623e-10 9.12573e-07 0.00020336 6.75221e-07 7.80723e-06
5.76725e-10 1.12441e-06 0.000265888 8.42864e-07 1.52864e-06
5.76826e-10 1.37225e-06 0.000340688 1.04103e-06 2.2989e-07
5.76927e-10 1.65984e-06 0.000428997 1.27316e-06 5.52273e-06
5.77029e-10 1.99096e-06 0.000532047 1.5428e-06 1.91313e-05
5.7713e-10 2.36939e-06 0.000651058 1.8535e-06 4.28758e-05
5.77231e-10 2.79887e-06 0.00078722 2.20882e-06 7.86544e-05
5.77332e-10 3.283e-06 0.000941685 2.61225e-06 0.000128423
5.77434e-10 3.82524e-06 0.00111555 3.06715e-06 0.000194175
5.77535e-10 4.4288e-06 0.00130986 3.57673e-06 0.000277916
5.77636e-10 5.0966e-06 0.00152556 4.14394e-06 0.000381644
5.77737e-10 5.83118e-06 0.00176353 4.77143e-06 0.000507319
5.77839e-10 6.63465e-06 0.00202453 5.46149e-06 0.000656846
5.7794e-10 7.50861e-06 0.00230923 6.21598e-06 0.000832038
5.78041e-10 8.4541e-06 0.00261817 7.03624e-06 0.0010346
5.78143e-10 9.47149e-06 0.00295174 7.92306e-06 0.0012661
5.78244e-10 1.05605e-05 0.00331021 8.87661e-06 0.00152795
5.78345e-10 1.17199e-05 0.00369369 9.89634e-06 0.00182135
5.78446e-10 1.2948e-05 0.00410213 1.0981e-05 0.00214731
5.78548e-10 1.42419e-05 0.00453531 1.21285e-05 0.00250661
5.78649e-10 1.55979e-05 0.00499285 1.33359e-05 0.00289976
5.7875e-10 1.70115e-05 0.00547419 1.45994e-05 0.003327
5.78851e-10 1.84768e-05 0.00597857 1.59144e-05 0.00378828
5.78953e-10 1.99874e-05 0.00650508 1.72751e-05 0.00428325
5.79054e-10 2.15357e-05 0.00705259 1.8675e-05 0.00481124
5.79155e-10 2.3113e-05 0.00761982 2.01066e-05 0.00537123
5.79256e-10 2.47098e-05 0.00820527 2.15614e-05 0.0059619
5.79358e-10 2.63156e-05 0.00880729 2.303e-05 0.00658156
5.79459e-10 2.7919e-05 0.00942402 2.45021e-05 0.00722821
5.7956e-10 2.95077e-05 0.0100535 2.59667e-05 0.00789947
5.79662e-10 3.10688e-05 0.0106934 2.74121e-05 0.00859268
5.79763e-10 3.25886e-05 0.0113416 2.88255e-05 0.00930481
5.79864e-10 3.40528e-05 0.0119955 3.01941e-05 0.0100326
5.79965e-10 3.5447e-05 0.0126524 3.15042e-05 0.0107723
5.80067e-10 3.6756e-05 0.0133097 3.27418e-05 0.0115202
5.80168e-10 3.79648e-05 0.0139645 3.38929e-05 0.012272
5.80269e-10 3.90583e-05 0.0146138 3.49432e-05 0.0130235
5.8037e-10 4.00215e-05 0.0152546 3.58786e-05 0.01377
5.80472e-10 4.08399e-05 0.0158838 3.66854e-05 0.0145069
5.80573e-10 4.14996e-05 0.0164981 3.735e-05 0.0152293
5.80674e-10 4.19874e-05 0.0170945 3.78598e-05 0.0159322
5.80776e-10 4.2291e-05 0.0176698 3.82029e-05 0.0166107
5.80877e-10 4.23995e-05 0.0182207 3.83686e-05 0.0172597
5.80978e-10 4.23033e-05 0.0187441 3.83473e-05 0.0178743
5.81079e-10 4.19948e-05 0.0192369 3.81311e-05 0.0184495
5.81181e-10 4.14678e-05 0.0196961 3.77137e-05 0.0189807
5.81282e-10 4.07188e-05 0.0201186 3.70909e-05 0.0194631
5.81383e-10 3.97463e-05 0.0205018 3.62607e-05 0.0198923
5.81484e-10 3.85516e-05 0.0208428 3.52233e-05 0.0202642
5.81586e-10 3.71387e-05 0.0211391 3.39819e-05 0.020575
5.81687e-10 3.55148e-05 0.0213884 3.25422e-05 0.0208211
5.81788e-10 3.36901e-05 0.0215886 3.09131e-05 0.0209994
5.81889e-10 3.16786e-05 0.0217375 2.91066e-05 0.0211071
5.81991e-10 2.94973e-05 0.0218336 2.71382e-05 0.0211422
5.82092e-10 2.71675e-05 0.0218754 2.50269e-05 0.0211027
5.82193e-10 2.47139e-05 0.0218616 2.27952e-05 0.0209876
5.82295e-10 2.21653e-05 0.0217914 2.04697e-05 0.020796
5.82396e-10 1.95546e-05 0.0216641 1.80803e-05 0.0205281
5.82497e-10 1.69185e-05 0.0214794 1.56614e-05 0.0201843
5.82598e-10 1.4298e-05 0.0212373 1.32508e-05 0.0197658
5.827e-10 1.17379e-05 0.0209383 1.08904e-05 0.0192744
5.82801e-10 9.28705e-06 0.020583 8.62598e-06 0.0187126
5.82902e-10 6.9982e-06 0.0201723 6.50706e-06 0.0180833
5.83003e-10 4.9278e-06 0.0197078 4.5868e-06 0.0173905
5.83105e-10 3.13591e-06 0.0191912 2.92192e-06 0.0166383
5.83206e-10 1.68592e-06 0.0186245 1.57246e-06 0.0158319
5.83307e-10 6.44351e-07 0.0180103 6.01585e-07 0.0149768
5.83409e-10 8.05833e-08 0.0173512 7.53082e-08 0.0140793
5.8351e-10 6.65055e-08 0.0166505 6.22112e-08 0.0131459
5.83611e-10 6.76173e-07 0.0159117 6.33105e-07 0.0121841
5.83712e-10 1.98541e-06 0.0151385 1.86066e-06 0.0112015
5.83814e-10 4.0714e-06 0.0143352 3.81902e-06 0.0102063
5.83915e-10 7.01217e-06 0.013506 6.58332e-06 0.00920705
5.84016e-10 1.08862e-05 0.0126557 1.02293e-05 0.00821266
5.84117e-10 1.57717e-05 0.0117893 1.48327e-05 0.0072323
5.84219e-10 2.17463e-05 0.010912 2.04688e-05 0.00627537
5.8432e-10 2.88865e-05 0.0100292 2.72118e-05 0.00535142
5.84421e-10 3.72666e-05 0.00914667 3.51346e-05 0.0044701
5.84523e-10 4.69587e-05 0.00827012 4.43075e-05 0.00364106
5.84624e-10 5.80317e-05 0.00740555 5.47984e-05 0.00287393
5.84725e-10 7.0551e-05 0.00655905 6.66715e-05 0.00217821
5.84826e-10 8.45772e-05 0.00573681 7.99871e-05 0.0015632
5.84928e-10 0.000100166 0.00494507 9.48008e-05 0.00103794
5.85029e-10 0.000117368 0.00419012 0.000111163 0.000611141
5.8513e-10 0.000136227 0.00347822 0.000129119 0.000291093
5.85231e-10 0.000156781 0.00281562 0.000148705 8.56124e-05
5.85333e-10 0.000179058 0.00220849 0.000169954 1.96577e-06
5.85434e-10 0.00020308 0.00166291 0.000192888 4.68054e-05
5.85535e-10 0.00022886 0.00118482 0.000217523 0.000226106
5.85636e-10 0.000256403 0.000779976 0.000243865 0.000545106
5.85738e-10 0.000285702 0.000453961 0.000271911 0.00100825
5.85839e-10 0.000316742 0.000212104 0.00030165 0.00161914
5.8594e-10 0.000349497 5.94731e-05 0.000333058 0.00238049
5.86042e-10 0.00038393 8.37837e-07 0.000366104 0.00329409
5.86143e-10 0.000419994 4.06382e-05 0.000400745 0.00436074
5.86244e-10 0.000457629 0.000182956 0.000436925 0.00558028
5.86345e-10 0.000496767 0.000431487 0.000474582 0.00695152
5.86447e-10 0.000537325 0.000789512 0.000513638 0.00847223
5.86548e-10 0.000579212 0.00125988 0.000554006 0.0101392
5.86649e-10 0.000622322 0.00184497 0.000595589 0.011948
5.8675e-10 0.00066654 0.00254668 0.000638278 0.0138934
5.86852e-10 0.000711742 0.00336642 0.000681953 0.0159691
5.86953e-10 0.000757789 0.00430506 0.000726483 0.0181677
5.87054e-10 0.000804536 0.00536297 0.000771729 0.0204808
5.87156e-10 0.000851825 0.00653993 0.00081754 0.0228992
5.87257e-10 0.000899491 0.00783521 0.000863758 0.0254129
5.87358e-10 0.000947359 0.00924749 0.000910215 0.0280106
5.87459e-10 0.000995248 0.0107749 0.000956735 0.0306808
5.87561e-10 0.00104297 0.012415 0.00100314 0.033411
5.87662e-10 0.00109032 0.0141648 0.00104923 0.0361879
5.87763e-10 0.00113711 0.0160207 0.00109482 0.0389978
5.87864e-10 0.00118313 0.0179786 0.0011397 0.0418265
5.87966e-10 0.00122817 0.0200338 0.00118369 0.0446595
5.88067e-10 0.00127202 0.0221812 0.00122656 0.0474816
5.88168e-10 0.00131447 0.024415 0.00126811 0.0502778
5.8827e-10 0.0013553 0.0267291 0.00130814 0.0530327
5.88371e-10 0.00139431 0.0291167 0.00134645 0.0557309
5.88472e-10 0.00143129 0.0315706 0.00138282 0.0583571
5.88573e-10 0.00146603 0.0340835 0.00141705 0.0608962
5.88675e-10 0.00149834 0.0366472 0.00144896 0.0633332
5.88776e-10 0.00152802 0.0392534 0.00147835 0.0656537
5.88877e-10 0.0015549 0.0418936 0.00150505 0.0678435
5.88978e-10 0.00157879 0.0445587 0.00152887 0.0698892
5.8908e-10 0.00159953 0.0472394 0.00154965 0.0717779
5.89181e-10 0.00161697 0.0499264 0.00156725 0.0734976
5.89282e-10 0.00163097 0.05261 0.00158152 0.0750369
5.89383e-10 0.00164141 0.0552804 0.00159234 0.0763855
5.89485e-10 0.00164816 0.0579277 0.00159959 0.0775341
5.89586e-10 0.00165115 0.060542 0.00160318 0.0784745
5.89687e-10 0.0016503 0.0631134 0.00160303 0.0791994
5.89789e-10 0.00164554 0.0656318 0.00159909 0.0797031
5.8989e-10 0.00163683 0.0680875 0.0015913 0.0799808
5.89991e-10 0.00162417 0.0704706 0.00157965 0.0800293
5.90092e-10 0.00160755 0.0727718 0.00156413 0.0798465
5.90194e-10 0.00158699 0.0749815 0.00154476 0.0794319
5.90295e-10 0.00156255 0.0770906 0.00152158 0.0787862
5.90396e-10 0.00153428 0.0790905 0.00149466 0.0779116
5.90497e-10 0.00150228 0.0809726 0.00146407 0.0768117
5.90599e-10 0.00146665 0.0827288 0.00142992 0.0754916
5.907e-10 0.00142754 0.0843515 0.00139234 0.0739577
5.90801e-10 0.00138511 0.0858335 0.00135148 0.0722178
5.90903e-10 0.00133952 0.0871681 0.00130751 0.070281
5.91004e-10 0.00129098 0.0883492 0.00126061 0.0681579
5.91105e-10 0.0012397 0.089371 0.00121101 0.06586
5.91206e-10 0.00118594 0.0902287 0.00115894 0.0634003
5.91308e-10 0.00112996 0.0909178 0.00110464 0.0607928
5.91409e-10 0.00107202 0.0914347 0.0010484 0.0580526
5.9151e-10 0.00101242 0.0917762 0.000990487 0.0551957
5.91611e-10 0.000951493 0.0919401 0.000931221 0.052239
5.91713e-10 0.000889547 0.0919246 0.000870917 0.0492002
5.91814e-10 0.00082693 0.0917288 0.000809907 0.0460979
5.91915e-10 0.000763993 0.0913526 0.000748539 0.0429508
5.92017e-10 0.000701099 0.0907964 0.000687166 0.0397785
5.92118e-10 0.00063862 0.0900617 0.000626154 0.0366009
5.92219e-10 0.000576933 0.0891504 0.000565874 0.0334378
5.9232e-10 0.000516422 0.0880653 0.000506703 0.0303095
5.92422e-10 0.000457471 0.0868101 0.000449021 0.0272361
5.92523e-10 0.000400468 0.0853888 0.000393209 0.0242376
5.92624e-10 0.000345797 0.0838066 0.000339648 0.0213338
5.92725e-10 0.000293839 0.0820691 0.000288715 0.0185442
5.92827e-10 0.00024497 0.0801828 0.000240782 0.0158875
5.92928e-10 0.00019956 0.0781546 0.000196215 0.0133821
5.93029e-10 0.000157965 0.0759922 0.000155371 0.0110455
5.9313e-10 0.000120534 0.073704 0.000118595 0.00889434
5.93232e-10 8.75981e-05 0.0712988 8.62186e-05 0.00694445
5.93333e-10 5.9475e-05 0.0687861 5.85582e-05 0.00521049
5.93434e-10 3.64633e-05 0.0661759 3.59133e-05 0.00370596
5.93536e-10 1.88417e-05 0.0634784 1.85638e-05 0.00244316
5.93637e-10 6.86766e-06 0.0607046 6.76862e-06 0.00143303
5.93738e-10 7.7478e-07 0.0578658 7.6386e-07 0.000685097
5.93839e-10 7.7173e-07 0.0549735 7.61107e-07 0.000207428
5.93941e-10 7.04051e-06 0.0520396 6.94589e-06 6.54227e-06
5.94042e-10 1.97351e-05 0.0490763 1.94763e-05 8.73737e-05
5.94143e-10 3.89801e-05 0.0460959 3.84815e-05 0.000453224
5.94244e-10 6.48696e-05 0.043111 6.40608e-05 0.00110573
5.94346e-10 9.74664e-05 0.040134 9.62827e-05 0.00204486
5.94447e-10 0.000136801 0.0371777 0.000135183 0.00326886
5.94548e-10 0.000182871 0.0342547 0.000180767 0.00477429
5.9465e-10 0.00023564 0.0313776 0.000233004 0.00655603
5.94751e-10 0.000295038 0.0285588 0.000291833 0.00860728
5.94852e-10 0.000360963 0.0258107 0.000357156 0.0109196
5.94953e-10 0.000433276 0.0231453 0.000428844 0.0134829
5.95055e-10 0.000511807 0.0205744 0.000506733 0.0162857
5.95156e-10 0.000596352 0.0181096 0.000590628 0.0193148
5.95257e-10 0.000686673 0.015762 0.000680298 0.0225557
5.95358e-10 0.000782502 0.0135422 0.000775484 0.0259927
5.9546e-10 0.000883539 0.0114604 0.000875893 0.0296084
5.95561e-10 0.000989456 0.0095265 0.000981204 0.0333847
5.95662e-10 0.0010999 0.00774952 0.00109107 0.0373022
5.95764e-10 0.00121447 0.00613805 0.0012051 0.0413406
5.95865e-10 0.00133278 0.00470001 0.00132291 0.0454788
5.95966e-10 0.00145438 0.00344263 0.00144406 0.0496948
5.96067e-10 0.00157881 0.00237246 0.00156811 0.0539661
5.96169e-10 0.00170562 0.00149528 0.00169459 0.05827
5.9627e-10 0.0018343 0.000816125 0.00182301 0.062583
5.96371e-10 0.00196435 0.000339217 0.00195287 0.0668817
5.96472e-10 0.00209525 6.79738e-05 0.00208365 0.0711427
5.96574e-10 0.00222647 4.97647e-06 0.00221484 0.0753424
5.96675e-10 0.00235747 0.000151957 0.00234589 0.0794576
5.96776e-10 0.00248772 0.000509789 0.00247627 0.0834655
5.96877e-10 0.00261667 0.00107848 0.00260544 0.0873437
5.96979e-10 0.00274378 0.00185715 0.00273286 0.0910705
5.9708e-10 0.00286851 0.00284407 0.00285798 0.0946249
5.97181e-10 0.00299033 0.00403663 0.00298028 0.0979867
5.97283e-10 0.00310871 0.00543135 0.00309922 0.101137
5.97384e-10 0.00322314 0.00702393 0.00321431 0.104058
5.97485e-10 0.00333312 0.00880918 0.00332502 0.106732
5.97586e-10 0.00343817 0.0107811 0.00343089 0.109145
5.97688e-10 0.00353783 0.0129331 0.00353144 0.111282
5.97789e-10 0.00363165 0.0152573 0.00362623 0.113132
5.9789e-10 0.00371923 0.0177457 0.00371483 0.114682
5.97991e-10 0.00380016 0.0203892 0.00379686 0.115925
5.98093e-10 0.00387409 0.0231781 0.00387193 0.116852
5.98194e-10 0.00394068 0.0261022 0.00393973 0.117458
5.98295e-10 0.00399964 0.0291504 0.00399992 0.11774
5.98397e-10 0.00405069 0.0323114 0.00405226 0.117694
5.98498e-10 0.00409361 0.0355731 0.00409648 0.117322
5.98599e-10 0.00412819 0.0389232 0.00413239 0.116624
5.987e-10 0.00415429 0.0423488 0.00415983 0.115605
5.98802e-10 0.00417178 0.0458368 0.00417867 0.11427
5.98903e-10 0.00418057 0.0493735 0.00418881 0.112627
5.99004e-10 0.00418064 0.0529454 0.00419021 0.110683
5.99105e-10 0.00417197 0.0565384 0.00418285 0.10845
5.99207e-10 0.0041546 0.0601386 0.00416677 0.105941
5.99308e-10 0.00412861 0.0637318 0.00414203 0.10317
5.99409e-10 0.00409412 0.0673039 0.00410875 0.100151
5.9951e-10 0.00405127 0.0708409 0.00406706 0.0969021
5.99612e-10 0.00400026 0.0743287 0.00401715 0.0934417
5.99713e-10 0.00394133 0.0777535 0.00395925 0.0897889
5.99814e-10 0.00387472 0.0811019 0.00389362 0.0859645
5.99916e-10 0.00380075 0.0843604 0.00382053 0.08199
6.00017e-10 0.00371974 0.0875163 0.00374033 0.0778877
6.00118e-10 0.00363206 0.0905568 0.00365336 0.0736809
6.00219e-10 0.00353809 0.09347 0.00356001 0.0693931
6.00321e-10 0.00343825 0.0962443 0.0034607 0.0650486
6.00422e-10 0.00333298 0.0988685 0.00335586 0.0606718
6.00523e-10 0.00322275 0.101332 0.00324596 0.0562873
6.00624e-10 0.00310804 0.103626 0.00313148 0.0519195
6.00726e-10 0.00298936 0.10574 0.00301291 0.0475929
6.00827e-10 0.00286721 0.107667 0.00289078 0.0433317
6.00928e-10 0.00274213 0.109398 0.00276562 0.0391595
6.0103e-10 0.00261466 0.110928 0.00263796 0.0350993
6.01131e-10 0.00248534 0.112249 0.00250835 0.0311736
6.01232e-10 0.00235472 0.113357 0.00237734 0.0274038
6.01333e-10 0.00222334 0.114247 0.00224548 0.0238104
6.01435e-10 0.00209176 0.114917 0.00211332 0.0204129
6.01536e-10 0.00196051 0.115363 0.00198141 0.0172294
6.01637e-10 0.00183013 0.115585 0.0018503 0.0142768
6.01738e-10 0.00170115 0.115581 0.00172051 0.0115705
6.0184e-10 0.00157408 0.115352 0.00159256 0.0091243
6.01941e-10 0.00144941 0.114899 0.00146695 0.00695057
6.02042e-10 0.00132762 0.114224 0.00134418 0.00505989
6.02144e-10 0.00120918 0.11333 0.0012247 0.00346113
6.02245e-10 0.00109451 0.112221 0.00110897 0.00216137
6.02346e-10 0.000984044 0.110902 0.000997412 0.00116587
6.02447e-10 0.000878152 0.109379 0.000890412 0.000478027
6.02549e-10 0.000777197 0.107657 0.000788343 9.93938e-05
6.0265e-10 0.00068151 0.105745 0.000691543 2.96378e-05
6.02751e-10 0.000591387 0.103649 0.000600321 0.00026657
6.02852e-10 0.000507096 0.10138 0.000514953 0.00080616
6.02954e-10 0.000428869 0.0989459 0.000435682 0.00164257
6.03055e-10 0.000356906 0.0963571 0.000362716 0.00276819
6.03156e-10 0.000291371 0.0936241 0.00029623 0.00417372
6.03257e-10 0.000232395 0.0907581 0.000236363 0.00584818
6.03359e-10 0.000180071 0.0877707 0.000183219 0.00777904
6.0346e-10 0.000134459 0.084674 0.000136864 0.00995229
6.03561e-10 9.55829e-05 0.0814804 9.73319e-05 0.0123525
6.03663e-10 6.3432e-05 0.0782026 6.4619e-05 0.014963
6.03764e-10 3.79615e-05 0.0748537 3.86877e-05 0.0177658
6.03865e-10 1.90931e-05 0.0714469 1.94665e-05 0.0207421
6.03966e-10 6.71602e-06 0.0679955 6.8502e-06 0.0238719
6.04068e-10 6.87933e-07 0.0645129 7.01972e-07 0.0271346
6.04169e-10 8.36421e-07 0.0610127 8.53854e-07 0.0305087
6.0427e-10 6.96029e-06 0.0575082 7.10841e-06 0.0339725
6.04371e-10 1.88312e-05 0.0540126 1.92402e-05 0.0375034
6.04473e-10 3.61951e-05 0.0505393 3.69975e-05 0.0410791
6.04574e-10 5.87746e-05 0.0471009 6.01041e-05 0.0446768
6.04675e-10 8.62702e-05 0.0437103 8.8261e-05 0.0482738
6.04777e-10 0.000118363 0.0403797 0.000121149 0.0518478
6.04878e-10 0.000154716 0.037121 0.00015843 0.0553765
6.04979e-10 0.000194978 0.0339457 0.000199749 0.0588382
6.0508e-10 0.000238782 0.0308648 0.00024474 0.0622118
6.05182e-10 0.000285754 0.0278887 0.000293021 0.0654768
6.05283e-10 0.000335508 0.0250272 0.000344203 0.0686138
6.05384e-10 0.000387652 0.0222897 0.00039789 0.071604
6.05485e-10 0.000441793 0.0196847 0.000453681 0.0744299
6.05587e-10 0.000497534 0.0172201 0.000511172 0.077075
6.05688e-10 0.000554478 0.014903 0.000569959 0.0795243
6.05789e-10 0.000612233 0.0127398 0.000629643 0.0817638
6.05891e-10 0.000670411 0.0107362 0.000689824 0.0837813
6.05992e-10 0.00072863 0.00889702 0.000750115 0.0855657
6.06093e-10 0.000786519 0.00722627 0.000810132 0.0871077
6.06194e-10 0.000843719 0.00572716 0.000869506 0.0883996
6.06296e-10 0.00089988 0.00440206 0.000927878 0.0894351
6.06397e-10 0.000954671 0.00325251 0.000984905 0.0902096
6.06498e-10 0.00100778 0.00227924 0.00104026 0.0907203
6.06599e-10 0.00105889 0.00148213 0.00109363 0.0909659
6.06701e-10 0.00110775 0.000860258 0.00114473 0.0909467
6.06802e-10 0.00115408 0.0004119 0.00119328 0.0906649
6.06903e-10 0.00119764 0.00013455 0.00123904 0.0901239
6.07004e-10 0.00123823 2.49357e-05 0.00128177 0.0893288
6.07106e-10 0.00127564 7.90519e-05 0.00132129 0.0882862
6.07207e-10 0.00130972 0.000292183 0.00135739 0.0870042
6.07308e-10 0.00134031 0.000658935 0.00138994 0.0854921
6.0741e-10 0.00136729 0.00117328 0.00141879 0.0837606
6.07511e-10 0.00139056 0.00182856 0.00144385 0.0818215
6.07612e-10 0.00141006 0.0026176 0.00146503 0.0796877
6.07713e-10 0.00142573 0.00353266 0.00148226 0.077373
6.07815e-10 0.00143755 0.00456554 0.00149553 0.0748924
6.07916e-10 0.00144552 0.00570762 0.00150481 0.0722614
6.08017e-10 0.00144965 0.00694989 0.00151013 0.0694961
6.08118e-10 0.00145 0.00828302 0.00151152 0.0666134
6.0822e-10 0.00144661 0.00969739 0.00150904 0.0636304
6.08321e-10 0.00143958 0.0111832 0.00150277 0.0605647
6.08422e-10 0.001429 0.0127304 0.0014928 0.0574339
6.08524e-10 0.001415 0.0143288 0.00147925 0.0542557
6.08625e-10 0.00139772 0.0159683 0.00146227 0.0510478
6.08726e-10 0.00137729 0.0176387 0.00144198 0.0478277
6.08827e-10 0.00135389 0.0193299 0.00141857 0.0446125
6.08929e-10 0.00132769 0.0210316 0.00139221 0.0414191
6.0903e-10 0.00129888 0.0227341 0.00136308 0.0382637
6.09131e-10 0.00126766 0.0244275 0.00133139 0.035162
6.09232e-10 0.00123423 0.0261023 0.00129734 0.032129
6.09334e-10 0.00119879 0.0277494 0.00126115 0.0291788
6.09435e-10 0.00116157 0.0293598 0.00122304 0.0263248
6.09536e-10 0.00112277 0.0309251 0.00118322 0.0235792
6.09638e-10 0.00108263 0.032437 0.00114192 0.0209534
6.09739e-10 0.00104135 0.0338879 0.00109937 0.0184576
6.0984e-10 0.000999151 0.0352706 0.0010558 0.0161011
6.09941e-10 0.000956252 0.0365784 0.00101142 0.0138917
6.10043e-10 0.000912861 0.0378051 0.000966449 0.0118363
6.10144e-10 0.000869183 0.0389451 0.000921106 0.00994051
6.10245e-10 0.000825416 0.0399933 0.000875598 0.00820861
6.10346e-10 0.000781751 0.0409453 0.000830123 0.00664378
6.10448e-10 0.00073837 0.0417971 0.000784875 0.00524793
6.10549e-10 0.000695448 0.0425457 0.000740035 0.00402179
6.1065e-10 0.000653145 0.0431882 0.000695775 0.0029649
6.10751e-10 0.000611616 0.0437227 0.000652259 0.00207565
6.10853e-10 0.000571 0.0441478 0.000609636 0.00135134
6.10954e-10 0.000531427 0.0444627 0.000568044 0.000788185
6.11055e-10 0.000493013 0.0446672 0.00052761 0.000381428
6.11157e-10 0.000455863 0.0447616 0.000488446 0.000125348
6.11258e-10 0.000420068 0.0447471 0.000450653 1.33527e-05
6.11359e-10 0.000385706 0.044625 0.000414318 3.80463e-05
6.1146e-10 0.000352846 0.0443975 0.000379515 0.000191305
6.11562e-10 0.000321539 0.0440671 0.000346305 0.000464357
6.11663e-10 0.000291828 0.043637 0.000314737 0.000847869
6.11764e-10 0.000263741 0.0431106 0.000284847 0.00133203
6.11865e-10 0.000237298 0.0424919 0.000256658 0.00190663
6.11967e-10 0.000212503 0.0417853 0.000230182 0.00256117
6.12068e-10 0.000189355 0.0409954 0.00020542 0.00328495
6.12169e-10 0.000167837 0.0401274 0.000182363 0.0040671
6.12271e-10 0.000147928 0.0391866 0.00016099 0.00489678
6.12372e-10 0.000129595 0.0381785 0.000141272 0.00576314
6.12473e-10 0.000112798 0.0371089 0.000123171 0.00665551
6.12574e-10 9.74902e-05 0.0359839 0.000106642 0.0075634
6.12676e-10 8.36174e-05 0.0348095 9.16326e-05 0.00847664
6.12777e-10 7.11205e-05 0.0335919 7.80831e-05 0.00938539
6.12878e-10 5.99354e-05 0.0323374 6.59294e-05 0.0102803
6.12979e-10 4.99939e-05 0.0310522 5.51027e-05 0.0111524
6.13081e-10 4.12246e-05 0.0297427 4.55304e-05 0.0119933
6.13182e-10 3.35537e-05 0.0284149 3.71367e-05 0.0127954
6.13283e-10 2.69058e-05 0.0270751 2.98439e-05 0.0135515
6.13384e-10 2.12041e-05 0.0257291 2.35728e-05 0.0142552
6.13486e-10 1.63722e-05 0.0243828 1.82437e-05 0.0149007
6.13587e-10 1.23336e-05 0.0230418 1.37768e-05 0.0154831
6.13688e-10 9.01319e-06 0.0217115 1.00931e-05 0.0159982
6.1379e-10 6.33722e-06 0.0203971 7.11497e-06 0.0164425
6.13891e-10 4.23427e-06 0.0191034 4.76678e-06 0.0168133
6.13992e-10 2.63549e-06 0.017835 2.97527e-06 0.0171088
6.14093e-10 1.47512e-06 0.0165961 1.67016e-06 0.0173277
6.14195e-10 6.90786e-07 0.0153907 7.84495e-07 0.0174695
6.14296e-10 2.23871e-07 0.0142224 2.55044e-07 0.0175347
6.14397e-10 1.97336e-08 0.0130944 2.25555e-08 0.0175242
6.14498e-10 2.79117e-08 0.0120094 3.20129e-08 0.0174396
6.146e-10 2.02259e-07 0.0109701 2.32811e-07 0.0172832
6.14701e-10 5.01026e-07 0.00997853 5.78873e-07 0.0170579
6.14802e-10 8.86889e-07 0.00903631 1.02872e-06 0.0167669
6.14904e-10 1.32693e-06 0.00814483 1.54547e-06 0.0164142
6.15005e-10 1.79257e-06 0.00730504 2.09682e-06 0.016004
6.15106e-10 2.25943e-06 0.00651751 2.65493e-06 0.015541
6.15207e-10 2.70722e-06 0.00578248 3.1963e-06 0.0150301
6.15309e-10 3.11951e-06 0.00509982 3.70161e-06 0.0144765
6.1541e-10 3.48351e-06 0.00446908 4.15548e-06 0.0138857
6.15511e-10 3.78984e-06 0.00388948 4.54626e-06 0.0132633
6.15612e-10 4.03221e-06 0.00335996 4.86574e-06 0.0126147
6.15714e-10 4.2072e-06 0.00287916 5.10886e-06 0.0119457
6.15815e-10 4.31385e-06 0.00244547 5.27341e-06 0.0112619
6.15916e-10 4.35344e-06 0.00205706 5.35969e-06 0.0105688
6.16018e-10 4.3291e-06 0.00171187 5.3702e-06 0.00987179
